,val_loss,val_acc,loss,acc
31,0.7544684410095215,0.5653594732284546,0.6781199985213667,0.5789805054664612
32,0.7184358239173889,0.5915032625198364,0.6785038466383032,0.5789805054664612
33,0.6890262961387634,0.5915032625198364,0.6728825605852882,0.587622344493866
34,0.6573402881622314,0.6111111044883728,0.6727494188754944,0.5871617197990417
35,0.6414775848388672,0.6045751571655273,0.6779904001497337,0.5827564597129822
36,0.6115481853485107,0.6176470518112183,0.6697412167726784,0.5903083682060242
37,0.7374206781387329,0.5915032625198364,0.671259960489051,0.5877910852432251
38,0.5859322547912598,0.6241829991340637,0.6714865676341164,0.6021471619606018
39,0.6723125576972961,0.601307213306427,0.6687825278451114,0.6038389205932617
40,0.6604667901992798,0.6078431606292725,0.6722456210060191,0.5947136282920837
41,0.6307077407836914,0.6143791079521179,0.6676557938432903,0.5969163179397583
42,0.67493736743927,0.6143791079521179,0.6646614023515167,0.6040416955947876
43,0.5898380279541016,0.601307213306427,0.6644635926521822,0.6202014088630676
44,0.6625022888183594,0.5751634240150452,0.6623311498541739,0.6142227649688721
45,0.7330668568611145,0.6405228972434998,0.6649556923692822,0.5978602766990662
46,0.7445820569992065,0.6176470518112183,0.6615893979685368,0.6100410223007202
47,0.7093499898910522,0.5686274766921997,0.6588999398891996,0.6123347878456116
48,0.7541318535804749,0.5784313678741455,0.6611407379859494,0.6164253950119019
49,0.7372676134109497,0.5980392098426819,0.6618070937763452,0.6145374178886414
50,0.8369693160057068,0.6111111044883728,0.6559062505796167,0.6290119290351868
51,0.7407025098800659,0.5947712659835815,0.6567896293761072,0.6233479976654053
52,0.5938865542411804,0.6699346303939819,0.6464333497728878,0.6311967372894287
53,0.6675342321395874,0.6045751571655273,0.6556430440642235,0.6157960891723633
54,0.6332172155380249,0.6078431606292725,0.6469960589128294,0.6434864401817322
55,0.6170660257339478,0.6307189464569092,0.6512468130503007,0.6296412944793701
56,0.5729196071624756,0.6601307392120361,0.6433090805219659,0.630899965763092
57,0.6904313564300537,0.6307189464569092,0.639617676365289,0.6403536200523376
58,0.70476233959198,0.6405228972434998,0.6394867619641402,0.6387665271759033
59,0.7559482455253601,0.6078431606292725,0.637588828051893,0.647262454032898
60,0.5580859184265137,0.6372548937797546,0.6377659418961585,0.6466687917709351
61,0.7509862780570984,0.6274510025978088,0.6403220797612879,0.634361207485199
62,0.5708364844322205,0.673202633857727,0.6320612495091068,0.6491504311561584
63,0.6790689826011658,0.6176470518112183,0.6329731066659083,0.6513530611991882
64,0.7017378807067871,0.656862735748291,0.6306014179320663,0.6488357186317444
65,0.697198748588562,0.6405228972434998,0.6306666913829017,0.646353006362915
66,0.5700815916061401,0.5947712659835815,0.6286400453222105,0.6482064127922058
67,0.6164075136184692,0.6241829991340637,0.625102174664684,0.6548143625259399
68,0.7386080026626587,0.656862735748291,0.6194518799092215,0.668140172958374
69,0.7980889678001404,0.6176470518112183,0.6202547064624244,0.6680302023887634
70,0.6396818161010742,0.6797385811805725,0.6307941560872026,0.653555691242218
71,0.6274344325065613,0.6339869499206543,0.6186500688894054,0.6677155494689941
72,0.5756271481513977,0.6143791079521179,0.6208418229603032,0.6579610109329224
73,0.5443646907806396,0.6078431606292725,0.6173537760681258,0.6624565720558167
74,0.9462220072746277,0.6274510025978088,0.6243516789517384,0.664158046245575
75,0.7358818054199219,0.6405228972434998,0.6142059336673735,0.6738238334655762
76,0.6984502077102661,0.6241829991340637,0.6102540337154143,0.681560754776001
77,0.8961458206176758,0.6535947918891907,0.61140167319302,0.6749528050422668
78,0.6869730353355408,0.601307213306427,0.6078876147973905,0.6740087866783142
79,0.7609416842460632,0.6601307392120361,0.6084723300951905,0.6785601377487183
80,0.7278487682342529,0.6535947918891907,0.6042668110848674,0.6809313893318176
81,0.604412853717804,0.6209150552749634,0.6102124063228945,0.668659508228302
82,0.6947090029716492,0.6045751571655273,0.5986968095269573,0.6865953207015991
83,0.7551485300064087,0.656862735748291,0.6081186055685392,0.6776129007339478
84,0.7024304270744324,0.6503267884254456,0.6028881194908113,0.6906859874725342
85,0.8469980955123901,0.673202633857727,0.6057140879787838,0.6777847409248352
86,0.7112115621566772,0.6895424723625183,0.5994214962286869,0.6725608110427856
87,0.8628161549568176,0.6143791079521179,0.5868553478316327,0.6992787718772888
88,0.5158290266990662,0.6503267884254456,0.600169142756243,0.6784141063690186
89,0.775772213935852,0.6437908411026001,0.5864625197123909,0.697505533695221
90,0.6915655732154846,0.6470588445663452,0.5812826160742398,0.6985525488853455
91,0.48230794072151184,0.6470588445663452,0.5819028752490812,0.7026431560516357
92,0.5918034911155701,0.6633986830711365,0.5868972361913036,0.6982378959655762
93,0.6828773021697998,0.6535947918891907,0.5825633161501588,0.7006630897521973
94,0.5445441007614136,0.656862735748291,0.5781472353364328,0.7032725214958191
95,0.7821152210235596,0.6797385811805725,0.5824005481880217,0.7089364528656006
96,0.9602559804916382,0.6143791079521179,0.5793520195856269,0.6998112201690674
97,0.5499435663223267,0.6503267884254456,0.5763717675043425,0.7057151794433594
98,0.3841942250728607,0.6764705777168274,0.5692378386639438,0.7073631286621094
99,0.7679884433746338,0.6307189464569092,0.5615050768499632,0.711768388748169
